date,asset_id,odometer,ambient_temp,coolant_temp,oil_pressure,engine_load,vibration_index,daily_utilization,days_since_service,total_downtime_history,historical_failure_count
9,ASSET_053,39962,89.74874748741362,215.52280097289537,54.10059910847997,60.02805147502076,9.412783662024022,0.8085449278138247,22,0,0
10,ASSET_053,40171,71.74170153407714,192.09725152683103,48.1381136830589,60.74524882271307,9.771937216369718,0.779825557315664,23,0,0
11,ASSET_053,40566,65.08858962867554,181.55419381934104,54.45723902730582,87.69323819572853,11.964584882759594,0.805579277975331,24,0,0
12,ASSET_053,40713,81.6680512560314,202.18505123059754,41.757414899218006,89.65873572364006,10.53282266277228,0.8875603135608522,25,0,0
13,ASSET_053,40857,88.50014253337376,201.78274422673175,47.31489950803333,51.301334164104055,9.832814571198275,0.8020631187928053,26,0,0
14,ASSET_053,41050,65.3791422765053,193.3354286487404,58.72920477994122,76.54976192740055,10.12086961745341,0.8836689577466652,27,0,0
15,ASSET_053,41383,56.20438376580694,178.5146524650491,47.52507722299781,72.67037371894577,9.087626468047498,0.7690638316436356,28,0,0
16,ASSET_053,41661,96.08964306610052,216.49808569144201,53.59559890471216,57.38244745009038,11.483544717073897,0.8360272310785624,29,0,0
17,ASSET_053,41902,78.83487857989758,198.28244286967845,57.67125846216338,73.64121368542224,10.862389311673493,0.8192805196103047,30,0,0
18,ASSET_053,42222,85.92452902793384,205.5037424433809,52.80293230509259,78.85316217465936,7.142109248225022,0.6543084607219213,31,0,0
19,ASSET_053,42474,79.77525687287563,189.10231441569843,52.720897877151174,85.82543759679623,10.445602903807117,0.6361679898110654,32,0,0
20,ASSET_053,42630,80.43423421138003,200.6929276533645,48.6216210197519,76.02760179148159,11.089158573652293,0.8353419518005538,33,0,0
21,ASSET_053,42817,66.43751459313664,186.15968616212177,43.74396544524416,68.6049675992146,9.432943670152463,0.8228805768647022,34,0,0
22,ASSET_053,43186,48.728319446041205,172.79677553442835,47.548883783071716,75.77412372217644,9.217165067317092,0.8235959363514872,35,0,0
23,ASSET_053,43570,52.39993520276537,172.21659595968154,48.91627590976542,62.22187675364398,7.704449086111849,0.641618335293416,36,0,0
24,ASSET_053,43739,92.21745712526089,206.61821694917987,49.078834933688526,62.232242149406716,9.325807629636957,0.6955540035292673,37,0,0
25,ASSET_053,43852,72.82182650502742,194.20535873742926,50.867906896807774,87.42684401142975,10.011551918544802,0.7291712236401623,38,0,0
26,ASSET_053,44241,81.86939832877763,201.11557801091968,48.43835224727845,68.8102738888993,8.847270360598394,0.8860059031447702,39,0,0
27,ASSET_053,44394,83.34613839113821,199.10791900241628,52.4568185281568,60.00938548631829,9.031689857914998,0.6002487707084697,40,0,0
28,ASSET_053,44592,95.92340888656743,209.71067427399515,56.58579319648293,61.872296222386936,9.546013810770722,0.8971868085561684,41,0,0
29,ASSET_053,44805,103.66163118006219,214.989520265892,47.33300617079132,54.25617951959801,9.368301202699787,0.8313190968448284,42,0,0
30,ASSET_053,44907,73.08123107261336,199.13550131750054,46.06160799847548,56.92294460641787,11.079528035526822,0.8062303919510837,43,0,0
31,ASSET_053,45172,94.44165421577094,225.44284688368296,48.414684646478875,65.41197118549219,9.311444798190045,0.738966286948642,44,0,0
32,ASSET_053,45301,69.67428635450382,192.22792963823193,45.184542351508036,76.55115877681558,11.1858858965387,0.8387236692973471,45,0,0
33,ASSET_053,45422,94.30377936026825,209.4368548847109,52.40441514812547,88.3681195168857,9.112536261969916,0.8959984418707393,46,0,0
34,ASSET_053,45534,82.98883895062941,207.33996289084124,56.26944532743181,52.17723615837225,10.595720000323242,0.6102868656062402,47,0,0
35,ASSET_053,45865,52.17177685677639,180.37552548449085,46.337002828859674,74.98230693764444,8.890994893578307,0.8657240725849304,48,0,0
36,ASSET_053,46145,72.02664339850435,188.43434296874824,42.96676457704161,69.3473820988372,9.694321227652923,0.7101650388484917,49,0,0
37,ASSET_053,46339,102.78544581100807,223.0059221170712,43.3919321780624,86.54759442559124,11.753637173329535,0.8776318173478692,50,0,0
38,ASSET_053,46716,62.39364985207656,175.76716258892696,46.36777650021285,89.3053251539985,8.562649092193876,0.7068663333680616,51,0,0
39,ASSET_053,46974,86.8880977208228,208.00209038902096,39.73523395484749,64.59583861381235,10.374140160835761,0.71170974572569,52,0,0
40,ASSET_053,47223,76.51785916906138,205.22693734811006,47.383572746268335,58.64538806868297,11.88334834358884,0.6447319177091783,53,0,0
41,ASSET_053,47365,70.1472435515883,189.22884306561872,46.1499677656811,75.9608626439769,9.753865545791156,0.831737411158772,54,0,0
42,ASSET_053,47479,91.29155526225932,204.46199717691343,47.755777547297384,65.52226185285951,9.960914916326953,0.6888585009714537,55,0,0
43,ASSET_053,47768,69.3452170571931,183.48526333035085,51.03161060452239,77.16727448099996,10.014784477442731,0.7078172210196415,56,0,0
44,ASSET_053,48030,80.81833998559588,199.39920185782955,47.29331199306057,53.82027307210127,11.348968763370452,0.7208948722074606,57,0,0
45,ASSET_053,48187,86.71043707835928,202.74168435466999,50.9945197050113,65.1052079758904,11.405934993144994,0.7236324106837065,58,0,0
46,ASSET_053,48471,68.15342768520227,177.64075301873416,55.00209702013039,65.44392741698891,10.415215008127936,0.7456432222904592,59,0,0
47,ASSET_053,48661,65.6666690638865,191.0611395140418,50.27609400804652,54.539297442174195,9.665871807949763,0.781997120261148,60,0,0
48,ASSET_053,48891,70.80584597366168,193.05585752328759,42.614739216720636,58.21320900435054,10.711631508689697,0.6062623173732825,61,0,0
49,ASSET_053,49176,81.97542130326104,202.39130813069931,56.0775347073187,72.75701771772042,10.37903226867254,0.7141371527850726,62,0,0
50,ASSET_053,49411,75.57227479399378,199.48896477041203,57.68035740852076,73.87942192179395,10.97547119894723,0.6816466924558724,63,0,0
51,ASSET_053,49532,78.40598536667976,196.2549822203033,58.634980601167676,56.630198841854266,8.853026693202231,0.6970568293501225,64,0,0
52,ASSET_053,49841,86.58933966902674,212.73067568777063,51.48971957008893,74.67935204481327,7.817298943221623,0.8565703231273538,65,0,0
53,ASSET_053,50204,64.22774253214632,178.29102123835995,52.718495555899594,63.04033341876092,9.737082382144209,0.6966983601729689,66,0,0
54,ASSET_053,50519,102.92803153131743,213.64936156376615,56.71663517144388,53.59034849454753,10.99803173235558,0.8764150848189811,67,0,0
55,ASSET_053,50894,89.19015004520605,208.84973242818026,52.95173010081892,51.35725422708686,9.297748054174496,0.7138850162774224,68,0,0
56,ASSET_053,51138,100.2039074207639,216.35209866374785,59.85652113453732,83.70327088903147,12.10490486810639,0.7082616835852968,69,0,0
57,ASSET_053,51290,90.11951666179934,204.47474719451628,50.06749339179901,60.78429774317293,9.592494877061124,0.6772864499147448,70,0,0
58,ASSET_053,51670,75.62545513787464,194.26594214666346,47.70211901173562,80.94422013919598,11.905607438420626,0.8623089651308402,71,0,0
59,ASSET_053,51871,81.4446156626531,199.88913170614904,42.429291260586346,74.04564991223062,11.025476877966442,0.7197358984071285,72,0,0
60,ASSET_053,52256,80.86415016001524,196.4203007710494,42.18533419415076,83.21375293774086,10.24331248692708,0.8611707052592825,73,0,0
61,ASSET_053,52488,64.81749471773162,179.92902621384104,47.12912855329906,85.7406719615808,8.862933441149462,0.6542058751319038,74,0,0
62,ASSET_053,52862,67.56837998140595,176.13114747847848,52.1726177683875,57.059427628531886,9.211982766181485,0.6010592185887653,75,0,0
63,ASSET_053,53189,76.43603718959861,197.76738833772606,50.42918202932196,66.25862127403013,11.268068209621006,0.7425636576041796,76,0,0
64,ASSET_053,53418,61.985341151834824,184.47932735033356,39.598777372269836,50.87627138307754,8.713079424087852,0.6101963583981158,77,0,0
65,ASSET_053,53530,99.0001629547158,206.9030145894187,53.53223752747751,86.32366831279242,9.426180097212095,0.8598731754568396,78,0,0
66,ASSET_053,53797,79.77931783623569,200.93345940942922,51.13201560012274,52.88899395650739,9.703471627416219,0.8666170056443334,79,0,0
67,ASSET_053,54063,63.398176893670694,184.79277984807533,39.18884886157643,85.69365413382926,9.180313567738564,0.6809676547720528,80,0,0
68,ASSET_053,54246,56.748729132074786,172.68503789685772,50.56646938346298,85.93449892458227,10.05134103966518,0.8694257519309853,81,0,0
69,ASSET_053,54457,122.4613791305152,235.84554550592,54.80924297126762,65.67881113554307,9.332376732425084,0.7643512073308587,82,0,0
70,ASSET_053,54562,79.93514913615377,199.2923231606606,46.70332501574945,66.57876257979184,10.177811617115909,0.6183743011586821,83,0,0
71,ASSET_053,54902,88.99292958788892,207.8551702153869,54.62276762048803,71.80720172631347,9.528563798861631,0.8576061117153697,84,0,0
72,ASSET_053,55177,82.04497466125224,196.47427025515765,53.33242230116318,71.4583168632185,7.800324434345882,0.7693316973470641,85,0,0
73,ASSET_053,55289,72.17908691880788,188.21829121933277,55.54585174052367,55.503097462250025,8.490139036398473,0.6927944024701511,86,0,0
74,ASSET_053,55422,69.96134495007276,197.2180445504076,44.63708202444251,58.765766091105974,9.8247762763514,0.8705253577431528,87,0,0
75,ASSET_053,55703,68.61277334791933,182.9323481943417,45.19753172591479,71.56110776967293,10.955477378703744,0.7256242300612283,88,0,0
76,ASSET_053,55909,58.40213331567764,175.61248537035596,53.749983033822,87.10199476448716,9.292631397082678,0.6933536674669994,89,0,0
77,ASSET_053,56303,53.11129494094056,175.343430634143,52.72489329275198,68.8036789798326,10.781809655793248,0.832390762871486,90,0,0
78,ASSET_053,56587,54.595438452129834,171.76432992545782,55.34723408692419,52.80032356526718,8.535916913334905,0.7600064863929885,91,0,0
79,ASSET_053,56786,80.17249120806892,201.70944973490836,59.588766117586154,81.85696775684389,10.65819877577232,0.8072885701527742,92,0,0
80,ASSET_053,57180,56.911514458424236,164.83077049140337,54.74032550840265,68.67755815424609,10.236283256555524,0.7620965313845818,93,0,0
81,ASSET_053,57284,61.48027085546742,180.51696629178,60.029261028105324,74.7099628228028,10.029159065665308,0.792151397188868,94,0,0
82,ASSET_053,57501,72.59676286130953,190.6963510840945,50.017427487530014,54.84608396768388,9.424696093438552,0.7380336257176108,95,0,0
83,ASSET_053,57812,82.10973608347015,207.93722446263146,48.30328617576622,60.044234488523855,9.314559252806209,0.7053945819733177,96,0,0
84,ASSET_053,58142,80.74020355112502,209.83321464846085,44.29685709299619,59.83313948169402,8.591780646827804,0.6298260144056771,97,0,0
85,ASSET_053,58532,78.09270826694072,207.87964057791018,56.48576731552596,68.03502182328349,11.680626304434048,0.6635494258497214,98,0,0
86,ASSET_053,58916,72.82601171030694,198.16287617071376,53.86966161779982,80.36895289222892,11.173030675529931,0.7331636900779773,99,0,0
87,ASSET_053,59036,66.17801262495546,187.963677128759,48.4887001659598,72.99668457466586,9.83162155436676,0.7214151085904942,100,0,0
88,ASSET_053,59348,72.29594008900979,195.87426446380627,46.39146476331838,50.163187513540784,8.329708421143199,0.6658986540613282,101,0,0
89,ASSET_053,59475,68.62025773522782,193.1424784248004,40.33926015428289,62.8436109352041,9.347052089503732,0.7430037996154978,102,0,0
90,ASSET_053,59784,61.3265305178264,183.60277981467797,59.13096304832244,53.64987628728664,10.355493239415505,0.7111836733711993,103,0,0
91,ASSET_053,59889,71.61556093778113,191.04374029893972,47.02672793687085,70.37287477690515,9.77690631852054,0.8940121933465943,104,0,0
92,ASSET_053,60221,67.3713945193204,186.64365624251795,43.39334985143071,81.10080244239303,11.545393687312028,0.7471455412271858,105,0,0
93,ASSET_053,60536,82.45039271273232,201.65573103359355,53.61233763952153,72.23789392138009,7.717852461676124,0.6797156210577143,106,0,0
94,ASSET_053,60903,84.09675576728006,200.24548027946986,60.185199673756955,75.89435359235087,11.743511556411889,0.6407756519749699,107,0,0
95,ASSET_053,61063,63.38485703312922,180.90243259352587,49.51225928351083,60.721134395116266,11.245319649414311,0.8878983092839683,108,0,0
96,ASSET_053,61427,65.70219187160771,192.85468360452214,53.229023499120494,87.77364157715033,11.589119527337273,0.855962411165802,109,0,0
97,ASSET_053,61586,83.4682176631839,203.13897868071194,52.5626425648474,74.12951826726149,9.614282332774033,0.6805279223285368,110,0,0
98,ASSET_053,61929,81.87985392820967,201.0625127285936,56.334145466759715,87.11105303858113,9.745217626467237,0.6404949449010445,111,0,0
99,ASSET_053,62090,80.18240620856265,194.1961893033082,54.46427172543488,64.62830755766112,10.637852056742831,0.6265693040642101,112,0,0
100,ASSET_053,62396,80.66013610401305,199.06711217733888,50.11858073281637,57.978551155099225,11.024311998157616,0.8399800944433494,113,0,0
101,ASSET_053,62684,71.31194766410093,186.93373964314316,49.85585722351958,80.89638362005125,11.998431676698662,0.7423718166962052,114,0,0
102,ASSET_053,62955,68.85661561396276,185.46213962505905,43.664403800362884,85.3428203977382,8.767481833834724,0.614187145529443,115,0,0
103,ASSET_053,63107,55.19657209769703,177.36275227827218,56.11804835843532,80.15294344497987,9.351220661881591,0.7398699829160325,116,0,0
104,ASSET_053,63393,75.08114801266093,195.32123149632056,52.99857278456879,56.925679267898964,10.057767626667975,0.6367263693922779,117,0,0
105,ASSET_053,63734,69.31895832219507,191.62075655435325,51.679549795477485,80.16316191435227,10.37939547092929,0.6172744190694968,118,0,0
106,ASSET_053,64070,74.2109916616729,188.79094020685983,44.95998678551375,85.18239171263875,12.571291666757,0.8676813608752196,119,0,0
107,ASSET_053,64440,77.7669942048175,193.13511808081822,44.55057512640179,72.74934510135186,9.502067742424245,0.6752386799197536,120,0,0
108,ASSET_053,64731,60.8921807420394,186.09001878561523,46.52035105954125,85.71700081422814,11.679749611986562,0.6222487760633584,121,0,0
109,ASSET_053,65040,64.4520465111897,186.94321651001295,50.87301280070435,56.49914271037168,10.0092887343254,0.8871351094365795,122,0,0
110,ASSET_053,65356,70.92645186422719,200.62883228522793,53.32915688229812,83.54256592903917,11.137106650584236,0.6378841815797818,123,0,0
111,ASSET_053,65540,81.45772275718157,194.17438908815186,54.40431255886883,81.26711495327575,10.462405330711352,0.7452801267931606,124,0,0
112,ASSET_053,65799,79.28960791465971,202.42883525448204,46.32020157805643,84.3244103771024,10.354251685262742,0.7652772122752942,125,0,0
113,ASSET_053,66187,81.64528328325464,210.287487856437,44.71394266731977,75.45730737094067,11.292748055050307,0.708424713896747,126,0,0
114,ASSET_053,66560,83.27479766562682,203.64198387515398,44.48179132299232,64.19383330846534,10.127133818111819,0.8995642553335181,127,0,0
115,ASSET_053,66893,80.30657117383882,193.8985780571424,42.72064251023015,81.31301095034122,9.669123541240124,0.6882295783173228,128,0,0
116,ASSET_053,67108,73.59799148792536,190.74349500679685,46.60139605255719,66.86032025811109,10.333993869149461,0.8343868455409736,129,0,0
117,ASSET_053,67479,77.32521336284205,195.88380534247918,46.62649114931722,58.09084055699772,10.2597621554419,0.882805743197157,130,0,0
118,ASSET_053,67602,86.00333752454257,204.35416897957626,50.78929685291151,79.99255587144839,8.36829667998104,0.7592501062580668,131,0,0
119,ASSET_053,67808,92.69075247843197,217.68034568424866,47.765942206976355,55.973983874351916,8.795805091339943,0.8762575955402832,132,0,0
120,ASSET_053,68115,62.75769920224623,184.20529972017206,59.94513239176442,77.07563449323607,9.778811507791396,0.7682652072604408,133,0,0
121,ASSET_053,68444,94.87409489853039,201.45849690471286,51.202379079815536,87.9824357298365,11.042003498532493,0.7804059575136685,134,0,0
122,ASSET_053,68782,68.07837689870145,193.96637762100286,49.05759645358267,66.63178034971583,9.464861846600773,0.6461354452539178,135,0,0
123,ASSET_053,68980,50.01510803962147,168.92248726743338,61.04600890541645,66.82606816259153,9.467267080373928,0.6988723914558854,136,0,0
124,ASSET_053,69156,57.86088630215458,172.42803099623302,51.73674314522304,80.04257106823081,10.580903943642634,0.841993258965323,137,0,0
125,ASSET_053,69529,79.60265094739079,202.65021068463307,54.12847446720422,61.02866566838609,10.907720850010158,0.6065021150490325,138,0,0
126,ASSET_053,69666,73.26204537274691,194.7849536481381,47.72890648710308,72.89589570507833,10.897511043551434,0.6493440512442314,139,0,0
127,ASSET_053,69819,71.1159046691946,190.59877579747263,51.135393886056754,83.46150221193528,9.552527796597289,0.7850635088345372,140,0,0
128,ASSET_053,70124,81.07133458287359,205.71728860634124,49.110733317898394,66.58612948642194,11.44176048498307,0.8750808126818979,141,0,0
129,ASSET_053,70495,83.66049260491863,200.84299362389814,44.310741499802695,85.1160273810527,8.5136001098826,0.6680251012627267,142,0,0
